idle_time_total,idle_time_max,edit_events,edit_velocity,backspace_ratio,cursor_moves,cursor_distance,cursor_entropy,error_events,unique_errors,error_repeat_count,error_persistence,time_since_last_run,run_attempt_count,context_switches,focus_time_avg,comment_keywords,comment_length_avg,is_stuck,pattern
74.83975290524765,60.119689116817916,6,0.6015676646955981,0.766185131168287,10,42.09843078274789,1.9227726313464446,1,0,0,0.0,170.65130739511486,0,11,21.95681580591038,3,92.59308885348193,1,concept_gap
52.07847464995402,42.3453594910213,44,2.342959441125363,0.4915454090098887,28,76.23303227972345,1.957541640093039,6,2,4,0.6376517978100947,157.24568362932555,4,10,8.198801830941827,1,60.571446489558994,1,api_misunderstanding
45.071837293589724,45.55580450604548,11,0.5509814059034127,0.671580178908884,24,34.36446818751299,1.4427008484014308,2,0,0,0.0,243.24526885159403,0,5,18.936551328474405,3,74.24594223741767,1,concept_gap
51.958789458935705,28.525488690544094,38,2.897361345694023,0.5081036718204734,20,84.14752548577384,2.131658299591055,7,2,5,0.5074786467338303,146.501865000032,2,16,9.065846094514189,1,37.94906429196392,1,api_misunderstanding
33.40252345838292,18.196760983536983,40,3.4649749696419243,0.40376968523757395,86,133.47213495519216,2.6455861055856142,11,1,1,1.0468404074839834,49.36753253771347,6,4,11.255082721168893,0,16.426089120241055,1,typo_hunt
64.52407451446759,57.19148299732754,17,0.9619796037914795,0.3973100297649202,54,165.35193401651796,2.946184279688593,0,0,0,0.0,113.84811130127041,3,14,6.465398188369973,1,72.95278844400163,1,logic_bug_confusion
47.86667394634154,37.50163085279772,43,2.149147008962643,0.5881298544820307,34,89.35761221285955,1.894920258876267,6,2,3,0.5865851730861451,104.80993305797348,4,14,11.502480952884909,1,36.96568946358258,1,api_misunderstanding
52.523789412947295,76.873124146604,11,0.625731112802773,0.8461155200633416,21,52.714747922803774,1.197064483796977,2,0,0,0.0,247.3794611126177,0,8,29.586239438441307,4,78.92476523698801,1,concept_gap
14.645295955894376,7.678943255092571,39,4.573405652733229,0.20687418170591704,25,72.02138964848236,1.6763794871242834,3,3,0,0.346012601936345,41.57516386568162,7,3,19.875138997048886,0,22.195130034768862,0,debugging_successfully
42.93606253151344,30.762568337663605,37,2.2989315737658025,0.6508338903695717,27,84.08296012502691,2.531670547758365,9,2,5,0.6745736963932304,114.65375791121912,3,14,11.35623794144185,1,41.355595728947144,1,api_misunderstanding
6.019242275248164,2.8982682372229167,95,9.300429794839491,0.43746142574436114,44,143.45530173689227,1.5913175109124718,0,0,0,0.0,56.391484835049724,5,2,40.4803765027269,0,16.26373376374176,0,refactoring
42.30035886440526,37.75137529491925,41,2.8301815654083318,0.5365375673121745,24,74.52737652273174,1.7933802401448236,8,2,3,0.5482664092605699,153.67811998673696,3,19,7.47933860792105,1,37.27432929173244,1,api_misunderstanding
33.890830097032605,27.773988247313603,40,2.4382609026305673,0.7477814152920654,47,129.538440444294,2.8628626958833783,12,2,8,0.9492254853175416,152.15488342742862,0,7,20.228276801984777,2,47.96116531020145,1,syntax_error_loop
5.927206189291706,9.410461249321934,86,10.166531347929038,0.3200968613121573,48,90.76983149555936,1.8197239441736701,1,0,0,0.0,49.424336809769216,5,3,32.857404182968565,0,13.110208475668301,0,refactoring
9.631057766545728,5.43373218117015,89,7.032774773104741,0.35451600690996943,59,83.64354897179047,2.02526216444924,0,0,0,0.0,56.3460727321722,4,2,50.741554600536986,0,20.660323056485115,0,refactoring
36.094008930415754,27.652221674604768,34,3.824436592950845,0.3010017894961474,94,205.89816450456502,2.72545225150029,14,1,1,0.9630084526949722,108.45216681228777,4,5,11.892803073314786,0,27.3180983089567,1,typo_hunt
34.77208700391686,16.422436169386256,51,3.9643464804596142,0.48583704594153976,68,183.12010493066316,2.3819052029906875,15,1,1,0.8694850922244419,93.29637125910214,8,2,7.699308231103678,0,19.94295460572417,1,typo_hunt
53.78381700130653,55.84958798022183,12,0.6397958432645758,0.8615387047556715,10,46.312168740418855,1.4378604425990869,0,0,0,0.0,293.97439157143276,0,8,15.475644115799485,3,71.42240280452612,1,concept_gap
16.341464772834197,8.762443897776379,21,3.1531802924217,0.23572075785694516,39,50.355339383467225,1.7092159539376393,5,2,0,0.146188460662227,32.82741610261599,6,5,18.442040220818665,0,23.033723036147855,0,debugging_successfully
13.912991863928276,8.340457556456524,40,9.116145626518401,0.06094688226835912,22,31.397724109971872,0.9823007453885576,1,0,0,0.0,52.46662481781985,5,1,43.581987096521054,0,8.808390322651134,0,steady_progress
57.77978047027706,27.321387879627217,37,1.9399169547045931,0.7849515576042121,28,52.237463241025246,2.0908692461072222,6,3,3,0.5969123804018118,149.6063366140126,2,19,6.210732967350502,1,59.333906429738065,1,api_misunderstanding
38.48989484487999,35.542255657372216,39,2.9580445506079993,0.5969787273215716,20,113.58778347585044,1.959807852604614,6,2,3,0.6703527846726504,101.9393500569696,2,17,5.789502949004536,0,29.07298136752914,1,api_misunderstanding
16.732403275041953,6.987858358093802,80,11.880508646483225,0.580580116353487,46,83.94603669255719,1.594081275916846,1,0,0,0.0,57.46681413557784,4,1,19.562697258908482,0,17.051911308634633,0,refactoring
59.66185336706422,48.2936032626251,12,0.32762658197963135,0.6315318230915877,19,44.27889635076273,1.4330786318417144,2,0,0,0.0,258.05352654562125,0,7,16.947467223973163,2,102.17130789524707,1,concept_gap
5.242983325987677,6.984647094345065,66,6.351539201266857,0.2589138217240133,47,72.23254965692463,1.7835904880329105,0,0,0,0.0,61.33956429914604,4,3,36.61453553356373,0,19.12949476816273,0,refactoring
51.49449989237053,37.1858692207555,17,1.4239737842794093,0.4348292559771358,45,125.86022063108074,2.630382383318074,1,0,0,0.0,106.42654272720034,5,10,8.01477880321633,3,34.00359220524714,1,logic_bug_confusion
73.88560101464998,55.77089769185901,5,0.6819839395567598,0.7019002303907609,17,32.05849864061897,0.9379617872777066,2,1,0,0.0,200.4577740966539,0,11,25.438159384314062,4,96.69106288094565,1,concept_gap
95.42835147665863,65.49184965879587,9,0.3829938847294129,0.7102714027688256,16,41.165867685382324,1.3992061281115629,2,0,0,0.0,258.3723727495029,0,10,28.280246123245536,3,60.65640091143375,1,concept_gap
91.1039350395508,45.63677277005122,14,0.5725958418030697,0.7709517816062478,16,34.16533991338605,1.2379998664312528,0,1,0,0.0,180.0555875307606,0,9,18.102594375277956,3,68.16959887841263,1,concept_gap
45.23039216690733,39.90840048745699,27,3.3527868295074645,0.7838255461261754,33,67.24297362392865,1.3346045964055606,9,3,3,0.6030063751697242,137.0074873634895,2,12,8.260365117826554,0,33.544094616322724,1,api_misunderstanding
44.03044109372843,26.748307545108315,54,3.675202957051746,0.3856789367087838,99,169.1237190902367,2.57401598124823,17,1,1,0.9227391020773885,105.57459488789634,4,5,13.289000196580249,0,19.881125846527226,1,typo_hunt
51.00870123004323,37.50049738766194,28,3.2035527077230337,0.6444773807831594,25,67.61519475796787,1.659681085188053,6,3,5,0.7229774224521937,93.84112816574063,3,12,10.087308124975069,0,38.7110081588181,1,api_misunderstanding
7.648871431610303,7.157833909966557,57,11.796355254068903,0.3434665100853005,45,74.98048583823066,1.8601121668468885,1,0,0,0.0,48.6826120701462,7,1,37.18383307453722,0,15.811623723220476,0,refactoring
68.27266859775331,39.92383665921114,19,1.8465179003156518,0.5706066949855431,65,178.77760129347115,3.02423695793406,1,0,0,0.0,80.26481440278619,4,14,9.055627769207154,1,47.27995712772635,1,logic_bug_confusion
90.23759468609157,40.67484869999369,6,0.45077808094646465,0.7142570484640203,24,47.33248472563003,1.8900928637366088,0,0,0,0.0,296.03109104782607,0,7,22.279841999402944,4,82.37556813605592,1,concept_gap
32.10550928613946,10.981092891109109,34,3.7160101727093697,0.35862908323253817,86,242.8358092535846,1.9128635293352205,11,1,1,0.8889664975159043,66.90500221090021,9,5,7.541168910149119,0,19.908482579892553,1,typo_hunt
60.3306680338229,52.0650562514583,8,0.5178456573749498,0.9142035929103063,24,19.26217461599933,1.446082090564259,0,0,0,0.0,225.66487607070925,0,7,17.978173371598373,2,76.48904162738002,1,concept_gap
52.566426289768614,24.483960149105055,28,1.8537391482597345,0.600972610976322,50,91.94213167746142,2.7472267906488543,8,1,7,0.6996936811876682,202.72473758657225,1,3,19.96945798521434,2,57.623194854012475,1,syntax_error_loop
50.754418039803596,14.311883059669668,30,5.224248021411357,0.4087905807378787,66,147.03251924308464,3.002870049245505,11,1,1,1.0290476042159777,93.49452238586548,5,5,12.817860008566042,0,18.14627594206411,1,typo_hunt
12.806487636832964,6.405148672113919,45,11.556692712590422,0.22005824977760985,23,49.43562382848397,1.2841710643341926,2,1,0,0.0,40.94369879288231,4,1,43.215168195646434,0,8.561008612898108,0,steady_progress
55.50079325664937,46.8835727491425,5,0.6954038671285627,0.7387549987961657,23,41.71868421639008,1.1562373501443868,0,0,0,0.0,272.0325467132875,0,7,12.232284313282758,2,111.10793709496632,1,concept_gap
37.699148295944276,43.610382523104974,10,0.23538204131850027,0.816969379235202,23,32.99884126794992,1.8807531547629388,0,0,0,0.0,267.90948512597816,0,9,20.29571061136211,3,102.52234052030761,1,concept_gap
8.863655455393264,7.581863456546092,62,10.373710276075197,0.12294883031566634,26,69.68509414912253,1.2056361105263946,3,1,0,0.22384580689725148,59.49255700560948,4,5,9.881033101217799,0,26.083069598527615,0,implementing_feature
11.826145873329061,9.401889792551367,89,8.366817069898252,0.3532829774946856,55,114.73888211666039,2.0364612675037117,0,0,0,0.0,41.454435020982615,6,2,33.40307097475242,0,22.004837334948437,0,refactoring
48.51415090045943,29.77902212493389,22,1.6207070478963728,0.5920630714583516,43,186.8353294540936,2.878055695411909,1,0,0,0.0,75.31779897522517,3,11,5.883404864248894,2,52.10755045549755,1,logic_bug_confusion
79.69124861817781,57.01255639443369,12,0.6446140648271157,0.9008354493694014,18,28.783533770504075,1.8291746360073655,1,1,0,0.0,330.25577551119903,0,7,10.867221204353836,4,64.89167399501883,1,concept_gap
8.797970105120413,11.13251549059478,41,7.342942466192257,0.16836936823407503,35,61.95797368099224,1.1564996008994568,2,2,0,0.17208901106850985,61.13269166482911,4,8,27.054620588834435,0,12.21595927808308,0,implementing_feature
16.043124247637316,10.421762013059762,22,4.478926985259464,0.22148069716298235,33,89.74796514061768,1.4145977729217067,6,2,0,0.3523469067415987,12.172928903415976,5,4,16.076888911474693,0,28.060558339778353,0,debugging_successfully
32.763759217737864,35.57007140343715,30,1.5191739931099209,0.8761736876641592,48,131.50003289617587,2.0504227127443175,9,2,7,0.8397666633277526,198.54471403549405,0,3,16.50582758716547,1,70.2605091468779,1,syntax_error_loop
55.525654743046196,34.96361121832593,39,2.554345089231563,0.45995500884713275,37,87.07196070438157,2.5243398901943737,8,2,3,0.4950694611500596,84.60624936481253,3,16,5.126829675919127,1,57.805010702260816,1,api_misunderstanding
6.3894636392294135,8.608121937358426,46,10.136182414604313,0.29992696168317706,15,52.78325538820803,1.3656217083913575,2,1,0,0.0,45.357300478609,3,1,46.660010046152166,0,20.438209381583587,0,steady_progress
8.37844647223406,3.9645201278599047,97,16.00309828695604,0.4335219818215877,53,112.89436789683917,1.4859119164702919,0,0,0,0.0,55.974948197598444,4,3,40.66791521000452,0,11.33556395705138,0,refactoring
68.16162133429829,47.66602063173473,15,1.7104526321070554,0.4266013501977695,76,152.7674417958224,2.6324842127350983,0,0,0,0.0,123.13803558957234,7,8,6.8293356095570905,1,52.91225753963509,1,logic_bug_confusion
23.060715338076932,27.630541650378532,47,6.944625738520993,0.24834652086079978,68,232.43220779196355,3.1425348302529206,18,1,1,0.9446566214544673,80.02508318766371,5,5,9.196499651456412,0,24.114706576219096,1,typo_hunt
43.98531642210955,27.06003120749876,28,1.5796291128193698,0.5404366352804848,70,178.56332318397023,2.650073448641237,0,0,0,0.0,113.14596519611025,3,12,7.549471405530674,1,43.4457144038146,1,logic_bug_confusion
12.792100751034337,15.012230171695524,59,11.048929802810026,0.18903948123546316,39,66.98509664706175,1.2799762677532842,2,2,0,0.38431472001974737,32.23878605659176,4,6,20.109054862890268,0,31.66468452099082,0,implementing_feature
37.37862441101134,32.1402371074051,34,2.8110931873150897,0.7945081997402879,32,81.65857741028503,2.3498827944879537,8,2,5,0.7338655182590703,95.51381897239453,3,18,14.520118715757436,0,39.32346943437952,1,api_misunderstanding
62.23973692592472,41.59781857852076,11,0.34855303543611466,0.8588297127659802,22,37.0618036382325,1.4531585858118279,0,1,0,0.0,137.6396112177364,0,8,16.03400684095455,3,44.43657057974679,1,concept_gap
60.28228065728181,33.761774891197284,28,3.3896739247005825,0.7151852375856802,23,105.29000367220144,2.271447410064414,10,2,3,0.5718066226901589,111.24827096229724,3,10,6.439795532867302,0,26.424679062872674,1,api_misunderstanding
14.06388169479595,14.555074704449746,66,11.312190294610145,0.06290948078924394,23,43.19047157176025,1.529350934740229,3,2,0,0.09637417973764484,34.063899921137235,2,4,25.037730452389916,0,10.216690544690733,0,implementing_feature
36.069837789788316,26.189767657445277,33,2.6320938134350604,0.4360980863254212,51,173.39258267109864,2.0685705425389966,14,1,1,0.9427489140112844,95.23517420709321,8,4,16.162447768437694,0,22.068549756653205,1,typo_hunt
52.767330185194574,25.932631853659018,43,3.1749618576246963,0.83378277453883,39,67.0886479744727,1.7393461765044709,6,3,3,0.7063773983785576,152.92139149049746,4,15,9.320749805964216,0,58.788467093314544,1,api_misunderstanding
54.733811209049556,33.43322226232906,40,2.9908147250138417,0.61306182890394,24,91.82137773416315,2.1310662163804337,10,3,3,0.6540220253030208,82.65564263366673,2,15,11.815610828898787,1,48.026181993065265,1,api_misunderstanding
74.35974874638109,36.366702760258214,21,1.6973532144246666,0.7492165829384312,54,97.22864753205178,1.7297692270783,13,2,8,0.7949715674517817,181.63683575178473,0,4,12.305696385600774,1,65.88337957227351,1,syntax_error_loop
4.456058219548662,7.468801879365512,63,15.641101310651074,0.4460100479242544,40,136.00713438523093,2.041758983876818,1,0,0,0.0,59.791816462331624,4,1,41.13323130050916,0,11.801704577894077,0,refactoring
61.71599277855215,54.053528894988055,9,0.36256992433711815,0.7027376070179976,22,20.19971963031956,1.4826896779905556,1,0,0,0.0,228.40095545427616,0,11,31.065161472648192,4,48.0566614452783,1,concept_gap
67.05216820858925,59.49173706427673,8,0.050371422641567305,0.9261318101850047,21,41.868043924776536,1.1834728475025347,2,0,0,0.0,266.1642238342644,0,10,24.334951098641362,3,101.66546486932434,1,concept_gap
7.811917760495551,6.633330043965511,48,5.18181539882446,0.19703494578571096,20,47.42436679115238,1.1933174951694692,0,0,0,0.0,34.3354503643159,5,1,38.05464772505184,0,14.873851996312155,0,steady_progress
13.774102633493044,17.883685756842432,71,11.013651077885445,0.16125014288763576,26,55.84551946645291,1.0522577720571835,1,1,0,0.130576700043878,59.03307372241427,2,9,14.318190668131974,0,35.493539676682644,0,implementing_feature
10.578862678136513,9.83455466096083,85,8.003769509552221,0.5130180977194156,38,119.72226886737752,1.9132877099935286,0,0,0,0.0,30.003033539609643,7,2,28.33757695989629,0,25.092354522317958,0,refactoring
8.28098742131889,4.924938967917857,80,11.733977648369175,0.3510302274392442,43,96.76274374300125,1.159218254583768,1,0,0,0.0,44.13550996023682,7,2,38.93379513779687,0,25.024311036720558,0,refactoring
3.461931822344132,8.748680552545565,82,11.922380416479045,0.2039860665353697,44,105.90234072212438,1.2098256967734033,1,0,0,0.0,65.14014692199473,7,3,33.040877425542064,0,4.391040478275707,0,refactoring
113.24496183406207,51.38822891478748,14,0.41199326383676155,0.8818498588791883,20,41.20383467995846,1.5575998917201002,1,1,0,0.0,286.83623297246544,0,10,16.68379657843401,4,75.35392714852985,1,concept_gap
80.7008328995372,28.249447587817514,19,1.8268326676627058,0.5210700368434339,74,134.78727305990128,3.020975576199011,0,0,0,0.0,102.64245132054336,7,14,7.905115047967312,3,82.18708577083999,1,logic_bug_confusion
8.487593373569128,3.5950132190008293,97,10.92318551538736,0.4229449863538854,58,64.19171672174639,2.0950932202344075,0,0,0,0.0,67.17864839004024,4,2,33.20765961545003,0,17.409359955927876,0,refactoring
79.70428456046804,46.989391844949516,11,0.3419767702978012,0.6112012530317433,23,26.175767728957744,1.646638843269217,0,0,0,0.0,208.60836353027148,0,7,18.2504125332649,3,84.6709975485796,1,concept_gap
12.829410706536642,10.396069283851674,35,6.987321520666521,0.13958163864167866,22,52.02229241300159,0.8652913820789897,0,1,0,0.0,48.14585331160129,5,0,36.49346855609497,0,19.772091428272986,0,steady_progress
72.87772800078227,44.70211992064427,10,0.7292766401228997,0.8476500426541886,19,32.380067655147904,1.5857978505813624,0,0,0,0.0,234.73399975978435,0,7,25.97615591950813,2,110.3799205829888,1,concept_gap
64.66860775854418,26.579952890640584,23,1.666250970202737,0.5138993466627793,55,133.58292936462885,2.8097772327985626,0,0,0,0.0,91.01954720079792,3,13,8.899837625770678,1,67.17022108125992,1,logic_bug_confusion
54.93835737863436,39.251504365822186,37,2.5961588192652814,0.6050422547554805,28,65.32356840967012,2.1973493465731373,9,2,5,0.8245938008918617,185.2623062157821,2,15,7.4907622800069475,0,36.76149062131658,1,api_misunderstanding
34.07384434116072,20.69374567077114,34,3.2254466402128523,0.32963940004804415,54,256.60644488485525,2.771757680447941,17,1,1,0.9707712905989424,54.86897084445829,7,3,12.706652526186307,0,15.449465804500974,1,typo_hunt
47.31540325320792,41.68910289604146,21,2.028400601143813,0.5143080740639495,63,203.7093133746042,2.7074312530253994,0,0,0,0.0,83.06450986042351,3,12,8.431975006386505,1,59.59730808981679,1,logic_bug_confusion
42.8203751593654,23.04926299471497,42,0.9879463693958963,0.66052424657911,38,107.92511438228213,2.3679314890715824,8,2,7,0.9851009618880424,169.46442704743927,1,6,18.00901782828842,1,44.78839309764101,1,syntax_error_loop
87.59548800738561,58.471183189796406,10,0.4607344887949255,0.8067493681247275,18,44.45086471353402,1.2921047408005504,1,0,0,0.0,272.029920852932,0,7,26.19118970323216,2,62.46014810978896,1,concept_gap
60.11697420721282,27.12733556324783,26,2.3582968260895716,0.9435985124229244,51,73.29967508703952,2.764582760453253,10,2,7,0.9101756064969319,213.12525469631026,1,5,13.459809957671816,1,42.519281956783324,1,syntax_error_loop
52.78369096159191,41.48850832339717,12,0.33822664107644074,0.7605002120953251,24,45.79515288389564,1.0407097995713608,2,0,0,0.0,255.05170658626275,0,7,26.415618118278395,4,87.08337132956242,1,concept_gap
39.09976414925624,12.978459881893485,55,4.13145558878716,0.3640135901427326,80,155.74996585074314,2.679575524299766,17,1,1,0.949324606815385,74.50216132809426,9,4,9.655503865271733,0,21.667470905087143,1,typo_hunt
10.455823630461246,9.158844398586142,65,7.623399105058681,0.20293700385732055,30,61.396174657572494,1.108526836373718,3,1,0,0.13738039634788765,59.23964458375634,4,4,21.188219722067288,0,17.170109170427775,0,implementing_feature
14.973565154495937,10.33641208857576,40,7.057421906594081,0.22385687871496238,18,66.12137574322394,1.2146233305299332,1,1,0,0.0,11.15331338742591,3,2,40.70857028404139,0,11.749039380209163,0,steady_progress
9.380694708484551,6.870873237101012,84,11.163153796272931,0.39243487411699196,58,113.68761769280273,1.7865564237258371,0,0,0,0.0,44.76985658682593,5,3,11.687516772479007,0,19.972840014674816,0,refactoring
5.503003080607936,7.698538142821882,54,10.098304880708502,0.13879348018369075,24,56.80207905774158,0.927742857342757,2,0,0,0.0,40.29338841633092,3,2,41.05232855049507,0,17.927621500242697,0,steady_progress
49.29824236778987,39.882003274233455,18,1.3061907501531587,0.5474134801183097,65,162.327484007791,2.8913208357105664,0,0,0,0.0,73.91956909877759,7,14,8.942858991113683,3,46.682468267572204,1,logic_bug_confusion
71.02930598670615,37.3949027153327,30,2.8662624653458564,0.6356329052783957,31,72.78866472464476,1.698823054927121,11,2,4,0.44051409402644387,114.64222244296872,3,19,7.789095023630205,1,54.52808762698568,1,api_misunderstanding
5.294329947707839,9.537837197497991,41,9.447934564765676,0.253184122107399,24,44.892748866592015,1.2664774352914079,1,1,0,0.0,24.80243426323547,6,2,40.66055724739444,0,14.132928391016717,0,steady_progress
25.8182402174,26.948014140732955,56,3.1796001042238746,0.28169603886649475,89,243.3220497270111,3.016140615610471,16,1,1,0.9952560979978279,80.94143441273206,6,3,13.545143058918143,0,39.2636574532736,1,typo_hunt
8.473685915020923,10.461563861894103,49,11.404969611000155,0.2635307270201139,27,47.13775559877601,0.9117399978247938,0,1,0,0.0,57.329664944164726,3,1,48.769179480602446,0,15.789113271524185,0,steady_progress
13.59655281708486,11.941651830074006,27,5.779055310455378,0.29598271910479246,32,83.8132626281125,1.6355981253296066,3,3,1,0.2509302783178401,23.198263233411318,6,3,20.03537952397329,0,19.518399763359497,0,debugging_successfully
14.098220136145489,11.592068957371893,57,7.183032588257572,0.14142986195370558,25,45.523002692303244,1.0582720404145032,2,2,0,0.17492861298763276,49.24878947232224,3,5,25.013274284515813,0,13.961956356773715,0,implementing_feature
29.796268552857693,21.048235262702008,37,1.8511921216981233,0.7891052304868212,41,123.32634098282685,2.7277676708694036,12,1,8,0.8736949959434996,183.4178873889556,1,3,14.870253351545948,1,43.75954319558591,1,syntax_error_loop
93.71422049710479,54.75937782001579,10,0.4225371790709525,0.8365278679769402,22,25.863218926212856,1.891296006246384,0,1,0,0.0,225.6881676624119,0,9,22.124091982059294,2,52.49423828148889,1,concept_gap
13.505861384514912,9.294764455815457,37,4.627044235111732,0.34424793387586844,26,81.48763466954334,1.5723053899307742,3,3,1,0.43261570007254174,37.19551211986469,9,5,21.217404607483854,0,25.04919229177989,0,debugging_successfully
13.707784094031592,3.4060937363181716,46,8.124915159206347,0.13433295088328745,30,41.0159273779031,1.223853812053906,3,1,0,0.18536166497009382,68.55005934965494,3,5,18.445267423211714,0,24.17053051380023,0,implementing_feature
16.244274806221604,15.497976408501458,21,4.661585732037303,0.3477649015018477,40,66.51528610740813,1.1387325111591635,4,2,0,0.4865267387925065,29.627481626703787,7,2,19.727880568128214,0,21.026164950567303,0,debugging_successfully
27.602553453192826,28.923005277069347,43,4.639802084534304,0.6342857008287408,90,205.79061964470563,3.1937468799655258,13,1,1,0.8683671996726485,89.26381193659772,7,5,13.907462709442855,0,24.20540769303208,1,typo_hunt
45.71083583296529,24.20029683787793,21,2.3011326310539593,0.7050838526609838,48,104.19958561515566,2.8377017610052024,11,2,5,0.6466265898329819,165.340338101648,0,7,14.202434113659425,2,61.054813523421146,1,syntax_error_loop
35.89067659754357,16.39985190862738,40,2.8483565986935453,0.4484724966522252,59,194.3713523868886,2.5846765932622024,16,1,1,0.9770052358404777,89.71531843069394,6,5,9.354685917809926,0,20.933934800995317,1,typo_hunt
38.98020020114437,45.24039574675147,7,0.7572512163541532,0.732535399213099,17,34.404772174845455,1.5591252215698694,1,1,0,0.0,277.49098862155626,0,10,19.194562993745734,3,27.673413492645018,1,concept_gap
11.676914948226809,9.525897431662278,38,8.145703871352868,0.16722437833093037,21,57.03239044830995,1.3672743418581992,2,0,0,0.0,61.02309288104306,5,1,38.047463774505744,0,13.385595418114045,0,steady_progress
10.426089658384985,6.611565107356624,87,12.7825281472819,0.45877865070527457,51,101.45126813886213,2.2735204239094906,0,0,0,0.0,46.68340331361038,4,2,38.86967643741097,0,18.686956395321104,0,refactoring
84.8962957409902,43.76307386839901,11,0.12466418662007614,0.7200947328026254,14,38.92135001507054,1.5545478862740774,2,1,0,0.0,175.523359307652,0,5,28.357463589333296,4,109.87856287284396,1,concept_gap
49.33190337856338,27.42844952934999,31,2.3297657347945693,0.8766511800327633,42,101.89015306094781,2.1855246508842847,10,2,6,0.722346365545863,179.02349330736857,0,3,16.171098583186126,1,48.460947730253125,1,syntax_error_loop
22.35653308010653,22.349045904082256,33,5.052928469147903,0.32931745695637016,89,154.56814739902129,2.7473542534767534,10,1,1,0.9019042244701397,88.2624024618586,4,2,14.188061460411227,0,22.971876952557512,1,typo_hunt
69.22920476858837,50.63158980927393,14,0.4549714031354643,0.709630245681222,10,39.00777078674987,1.3428815606328977,1,1,0,0.0,226.65691172724752,0,6,19.425910277114042,4,73.9293807842779,1,concept_gap
12.762549640569077,14.528284001134715,23,5.369485013974487,0.2892219181512281,34,86.26613176146779,1.2758147944225648,4,2,0,0.3142980351426176,35.99464217219231,9,2,38.10436459163786,0,29.094105282690048,0,debugging_successfully
76.48180365975654,49.542892453541725,13,0.4122950988790036,0.8455307475302613,19,17.54010927313668,1.4959011229980246,0,1,0,0.0,212.81942737697574,0,11,14.659680762185804,2,72.74676057287843,1,concept_gap
16.890585555273788,5.590568340199969,38,4.831077210465458,0.3321395236185324,40,96.51576821151508,1.5009262994779866,4,3,0,0.43960210519114296,38.1099300403272,7,5,20.822579736066253,0,18.304366858925558,0,debugging_successfully
72.40827907468416,53.690347090314866,5,0.6992332708797289,0.6537071792608987,17,45.06955535403493,1.8326965647193314,2,0,0,0.0,230.88988390955762,0,6,14.883781548863793,3,72.61207278986869,1,concept_gap
6.524131591851846,10.619485874331687,31,4.902059991721749,0.3415798620456692,29,74.3636871658138,1.7606403162033233,4,3,1,0.18464636200930892,12.68860795171268,8,3,23.030174672992526,0,15.021188679512331,0,debugging_successfully
16.51312732447469,9.660427734635997,35,5.703455805908922,0.24718692783208937,44,84.40421167793033,1.6207891290901417,6,3,0,0.18085097137771264,21.678138217985143,9,5,28.044653820086825,0,21.960768089438673,0,debugging_successfully
40.50218825325006,39.59768061068685,36,3.352528876247798,0.6706305478961085,33,68.34520087678307,2.4054860786159864,7,2,3,0.6718922230708588,128.76757870779346,3,10,2.0181208250295892,1,58.032317304322866,1,api_misunderstanding
58.53973508564106,36.364997556344946,24,1.2237343108745011,0.6002344220279775,69,182.57450624269848,2.9970621072107777,1,0,0,0.0,88.95742153588284,5,11,5.319297297392149,1,47.15308634119232,1,logic_bug_confusion
38.17795687393162,13.659822252494235,50,4.098663259512432,0.37808439802869387,91,249.10883508556714,2.8628479677957075,19,1,1,0.9924383251303212,87.47784272122816,7,2,10.583728266908619,0,20.30557804683694,1,typo_hunt
11.123493555512342,8.374849795533196,59,6.304958397448544,0.15127473679792264,16,61.092993466518934,1.5835714124853306,0,1,0,0.0,32.68228985082731,6,0,28.558203690921516,0,9.794988623667601,0,steady_progress
16.765066562043963,8.82597264528266,38,5.413070194689485,0.2944418292751479,27,45.944241359256004,1.290028660045071,0,1,0,0.0,40.012243222680674,4,0,45.626871377564136,0,16.348568121643694,0,steady_progress
57.43830302233172,35.8370933873002,33,2.814787331912276,0.47770842910476036,31,67.69564254263761,2.026919911113306,9,3,5,0.5973046921173623,127.03098433795725,4,12,11.860351851729062,0,30.30067158639632,1,api_misunderstanding
13.786753611150086,10.288239031565356,56,13.168202271471685,0.0913906198093177,37,75.12801138579003,1.0714909903457088,3,2,0,0.16563513463407134,70.19998121652915,4,8,14.511912111230744,0,14.12760519579641,0,implementing_feature
47.74563398659751,31.76143941235828,37,1.7012052930471857,0.507138626961324,59,107.31143109276276,2.9480603529469036,13,1,9,0.737978786550661,210.58540314158645,0,4,14.93264481544727,2,47.19317409150902,1,syntax_error_loop
48.11300680112931,37.065482580618905,46,2.3406829793207327,0.7721757429663724,59,76.68810293267228,2.5543835705506877,10,2,9,0.7141981680875824,184.93487921337598,0,7,16.761286206287583,1,46.209994577137856,1,syntax_error_loop
10.097485882648055,7.714123928815804,34,9.49741317372463,0.22136694937080387,23,53.628643619550004,1.3704057925975937,1,0,0,0.0,46.4064811422345,5,0,71.88422987798705,0,22.676955739266276,0,steady_progress
46.75894442943618,31.417929862817527,37,2.9003631857139123,0.5377399759804361,35,112.93709973643534,1.9230649053815365,13,1,6,0.8519730065536951,224.16217778633427,0,7,15.118712568749418,1,40.1997134813486,1,syntax_error_loop
12.248239313026271,9.597707477676103,54,12.5836125102791,0.13018579768249144,30,49.04951109951963,1.1456936154276922,2,2,0,0.21226592827167717,46.53274960247805,2,8,27.04383738257046,0,28.103513728570892,0,implementing_feature
